route_id,service_id,trip_id,trip_short_name,direction_id,shape_id
"CE01","538_101106","538_694239","8550_A-002","0","2815734182"
"CE01","538_101106","538_694240","8550_A-003","0","2815734182"
"CE01","538_101106","538_694241","8550_A-004","0","2815734182"
"CE01","538_101106","538_694242","8550_A-005","0","2815734182"
"CE01","538_101106","538_694243","8550_A-006","0","2815734182"
"CE01","538_101106","538_694244","8550_A-007","0","2815734182"
"CE01","538_101106","538_694245","8550_A-008","0","2815734182"
"CE01","538_101106","538_694246","8550_A-009","0","2815734182"
"CE01","538_101106","538_694247","8550_A-010","0","2815734182"
"CE01","538_101106","538_694248","8550_A-011","0","2815734182"
"CE01","538_101106","538_694249","8550_A-012","0","2815734182"
"CE01","538_101106","538_694250","8550_A-013","0","2815734182"
"CE01","538_101106","538_694251","8550_A-014","0","2815734182"
"CE01","538_101106","538_694252","8550_A-015","0","2815734182"
"CE01","538_101106","538_694253","8550_A-016","0","2815734182"
"CE01","538_101106","538_694254","8550_A-017","0","2815734182"
"CE01","538_101106","538_694255","8550_A-018","0","2815734182"
"CE01","538_101106","538_694256","8550_A-019","0","2815734182"
"CE01","538_101106","538_694257","8550_A-020","0","2815734182"
"CE01","538_101106","538_694258","8550_A-021","0","2815734182"
"CE01","538_101106","538_694259","8550_A-022","0","2815734182"
"CE01","538_101106","538_694260","8550_A-023","0","2815734182"
"CE01","538_101106","538_694261","8550_A-024","0","2815734182"
"CE01","538_101106","538_694262","8550_A-025","0","2815734182"
"CE01","538_101106","538_694263","8550_A-026","0","2815734182"
"CE01","538_101106","538_694264","8550_A-027","0","2815734182"
"CE01","538_101106","538_694265","8550_A-028","0","2815734182"
"CE01","538_101106","538_694266","8550_A-029","0","2815734182"
"CE01","538_101106","538_694267","8550_A-030","0","2815734182"
"CE01","538_101106","538_694268","8550_A-031","0","2815734182"
"CE01","538_101106","538_694269","8550_A-032","0","2815734182"
"CE01","538_101106","538_694270","8550_A-033","0","2815734182"
"CE01","538_101106","538_694271","8550_A-034","0","2815734182"
"CE01","538_101106","538_694272","8550_A-035","0","2815734182"
"CE01","538_101106","538_694273","8550_R-002","1","2698388385"
"CE01","538_101106","538_694274","8550_R-003","1","2698388385"
"CE01","538_101106","538_694275","8550_R-004","1","2698388385"
"CE01","538_101106","538_694276","8550_R-005","1","2698388385"
"CE01","538_101106","538_694277","8550_R-006","1","2698388385"
"CE01","538_101106","538_694278","8550_R-007","1","2698388385"
"CE01","538_101106","538_694279","8550_R-008","1","2698388385"
"CE01","538_101106","538_694280","8550_R-009","1","2698388385"
"CE01","538_101106","538_694281","8550_R-010","1","2698388385"
"CE01","538_101106","538_694282","8550_R-011","1","2698388385"
"CE01","538_101106","538_694283","8550_R-012","1","2698388385"
"CE01","538_101106","538_694284","8550_R-013","1","2698388385"
"CE01","538_101106","538_694285","8550_R-014","1","2698388385"
"CE01","538_101106","538_694286","8550_R-015","1","2698388385"
"CE01","538_101106","538_694287","8550_R-016","1","2698388385"
"CE01","538_101106","538_694288","8550_R-017","1","2698388385"
"CE01","538_101106","538_694289","8550_R-018","1","2698388385"
"CE01","538_101106","538_694290","8550_R-019","1","2698388385"
"CE01","538_101106","538_694291","8550_R-020","1","2698388385"
"CE01","538_101106","538_694292","8550_R-021","1","2698388385"
"CE01","538_101106","538_694293","8550_R-022","1","2698388385"
"CE01","538_101106","538_694294","8550_R-023","1","2698388385"
"CE01","538_101106","538_694295","8550_R-024","1","2698388385"
"CE01","538_101106","538_694296","8550_R-025","1","2698388385"
"CE01","538_101106","538_694297","8550_R-026","1","2698388385"
"CE01","538_101106","538_694298","8550_R-027","1","2698388385"
"CE01","538_101106","538_694299","8550_R-028","1","2698388385"
"CE01","538_101106","538_694300","8550_R-029","1","2698388385"
"CE01","538_101106","538_694301","8550_R-030","1","2698388385"
"CE01","538_101106","538_694302","8550_R-031","1","2698388385"
"CE01","538_101106","538_694303","8550_R-032","1","2698388385"
"CE01","538_101106","538_694304","8550_R-033","1","2698388385"
"CE01","538_101106","538_694305","8550_R-034","1","2698388385"
"CE01","538_101106","538_694306","8550_R-035","1","2698388385"
"CE01","538_101106","538_694307","8550_R-036","1","2698388385"
"CE01","538_101106","538_694308","8550_R-037","1","2698388385"
"CE03","538_101157","538_694309","8536_A-001","0","2547520525"
"CE03","538_101144","538_694310","8548_A-015","0","2729676079"
"CE03","538_101144","538_694311","8548_A-016","0","2729676079"
"CE03","538_101144","538_694312","8548_A-017","0","2729676079"
"CE03","538_101144","538_694313","8548_A-018","0","2729676079"
"CE03","538_101144","538_694314","8548_A-019","0","2729676079"
"CE03","538_101144","538_694315","8548_A-020","0","2729676079"
"CE03","538_101144","538_694316","8548_A-021","0","2729676079"
"CE03","538_101144","538_694317","8548_A-022","0","2729676079"
"CE03","538_101144","538_694318","8548_A-023","0","2729676079"
"CE03","538_101144","538_694319","8548_A-024","0","2729676079"
"CE03","538_101144","538_694320","8548_A-025","0","2729676079"
"CE03","538_101144","538_694321","8548_A-026","0","2729676079"
"CE03","538_101144","538_694322","8548_A-027","0","2729676079"
"CE03","538_101144","538_694323","8548_R-015","1","2455327096"
"CE03","538_101144","538_694324","8548_R-016","1","2455327096"
"CE03","538_101144","538_694325","8548_R-017","1","2455327096"
"CE03","538_101144","538_694326","8548_R-018","1","2455327096"
"CE03","538_101144","538_694327","8548_R-019","1","2455327096"
"CE03","538_101144","538_694328","8548_R-020","1","2455327096"
"CE03","538_101144","538_694329","8548_R-021","1","2455327096"
"CE03","538_101144","538_694330","8548_R-023","1","2455327096"
"CE03","538_101144","538_694331","8548_R-024","1","2455327096"
"CE03","538_101144","538_694332","8548_R-025","1","2455327096"
"CE03","538_101144","538_694333","8548_R-026","1","2455327096"
"CE03","538_101144","538_694334","8548_R-027","1","2455327096"
"CE03","538_101144","538_694335","8536_A-039","0","2547520525"
"CE03","538_101144","538_694336","8536_A-040","0","2547520525"
"CE03","538_101144","538_694337","8536_A-041","0","2547520525"
"CE03","538_101144","538_694338","8536_A-042","0","2547520525"
"CE03","538_101144","538_694339","8536_A-043","0","2547520525"
"CE03","538_101144","538_694340","8536_A-044","0","2547520525"
"CE03","538_101144","538_694341","8536_A-045","0","2547520525"
"CE03","538_101144","538_694342","8536_A-047","0","2547520525"
"CE03","538_101144","538_694343","8536_A-049","0","2547520525"
"CE03","538_101144","538_694344","8536_A-050","0","2547520525"
"CE03","538_101144","538_694345","8536_A-051","0","2547520525"
"CE03","538_101144","538_694346","8536_A-052","0","2547520525"
"CE03","538_101144","538_694347","8536_A-053","0","2547520525"
"CE03","538_101144","538_694348","8536_A-054","0","2547520525"
"CE03","538_101144","538_694349","8536_A-055","0","2547520525"
"CE03","538_101144","538_694350","8536_A-056","0","2547520525"
"CE03","538_101144","538_694351","8536_A-057","0","2547520525"
"CE03","538_101144","538_694352","8536_A-058","0","2547520525"
"CE03","538_101144","538_694353","8536_A-060","0","2547520525"
"CE03","538_101144","538_694354","8536_A-061","0","2547520525"
"CE03","538_101144","538_694355","8549_R-016","1","2084862350"
"CE03","538_101144","538_694356","8549_R-017","1","2084862350"
"CE03","538_101144","538_694357","8549_R-018","1","2084862350"
"CE03","538_101144","538_694358","8549_R-019","1","2084862350"
"CE03","538_101144","538_694359","8549_R-020","1","2084862350"
"CE03","538_101144","538_694360","8549_R-021","1","2084862350"
"CE03","538_101144","538_694361","8549_R-022","1","2084862350"
"CE03","538_101144","538_694362","8549_R-023","1","2084862350"
"CE03","538_101144","538_694363","8549_R-024","1","2084862350"
"CE03","538_101144","538_694364","8549_R-025","1","2084862350"
"CE03","538_101144","538_694365","8536_R-024","1","1712785973"
"CE03","538_101144","538_694366","8536_R-025","1","1712785973"
"CE03","538_101144","538_694367","8536_R-026","1","1712785973"
"CE03","538_101144","538_694368","8536_R-027","1","1712785973"
"CE03","538_101144","538_694369","8536_R-029","1","1712785973"
"CE03","538_101144","538_694370","8536_R-030","1","1712785973"
"CE03","538_101144","538_694371","8536_R-031","1","1712785973"
"CE03","538_101144","538_694372","8536_R-032","1","1712785973"
"CE03","538_101144","538_694373","8536_R-033","1","1712785973"
"CE03","538_101144","538_694374","8536_R-034","1","1712785973"
"CE03","538_101144","538_694375","8536_R-035","1","1712785973"
"CE03","538_101144","538_694376","8536_R-036","1","1712785973"
"CE03","538_101144","538_694377","8605_A-004","0","642834057"
"CE03","538_101144","538_694378","8605_A-005","0","642834057"
"CE03","538_101144","538_694379","8605_A-006","0","642834057"
"CE03","538_101144","538_694380","8605_R-003","1","2149601554"
"CE03","538_101144","538_694381","8607_R-001","1","362544794"
"CE03","538_101144","538_694382","8607_R-002","1","362544794"
"CE03","538_101009","538_694383","8564_A-001","0","1559526796"
"CE03","538_101009","538_694384","8564_A-002","0","1559526796"
"CE03","538_101009","538_694385","8564_A-003","0","1559526796"
"CE03","538_101009","538_694386","8564_A-004","0","1559526796"
"CE03","538_101009","538_694387","8564_A-005","0","1559526796"
"CE03","538_101009","538_694388","8564_A-006","0","1559526796"
"CE03","538_101009","538_694389","8564_R-001","1","1594259415"
"CE03","538_101009","538_694390","8564_R-002","1","1594259415"
"CE03","538_101009","538_694391","8564_R-003","1","1594259415"
"CE03","538_101009","538_694392","8564_R-004","1","1594259415"
"CE03","538_101009","538_694393","8564_R-005","1","1594259415"
"CE03","538_101009","538_694394","8564_R-006","1","1594259415"
"CE03","538_101009","538_694395","8777_R-001","1","3720921013"
"CE03","538_101009","538_694396","8777_R-002","1","3720921013"
"CE03","538_101009","538_694397","8777_R-003","1","3720921013"
"CE03","538_101009","538_694398","8777_R-004","1","3720921013"
"CE03","538_101009","538_694399","8777_R-005","1","3720921013"
"CE03","538_101009","538_694400","8777_R-006","1","3720921013"
"CE03","538_101009","538_694401","8777_A-001","0","3485018652"
"CE03","538_101009","538_694402","8777_A-002","0","3485018652"
"CE03","538_101009","538_694403","8777_A-003","0","3485018652"
"CE03","538_101009","538_694404","8777_A-004","0","3485018652"
"CE03","538_101009","538_694405","8777_A-005","0","3485018652"
"CE03","538_101009","538_694406","8777_A-006","0","3485018652"
"CE03","538_101105","538_694407","8548_A-001","0","2729676079"
"CE03","538_101105","538_694408","8548_R-001","1","2455327096"
"CE03","538_101105","538_694409","8549_R-001","1","2084862350"
"CE03","538_101105","538_694410","8536_R-001","1","1712785973"
"CE03","538_101105","538_694411","8548_A-002","0","2729676079"
"CE03","538_101105","538_694412","8548_A-003","0","2729676079"
"CE03","538_101105","538_694413","8548_A-004","0","2729676079"
"CE03","538_101105","538_694414","8548_A-005","0","2729676079"
"CE03","538_101105","538_694415","8548_A-006","0","2729676079"
"CE03","538_101105","538_694416","8548_A-007","0","2729676079"
"CE03","538_101105","538_694417","8548_A-008","0","2729676079"
"CE03","538_101105","538_694418","8548_A-009","0","2729676079"
"CE03","538_101105","538_694419","8548_A-010","0","2729676079"
"CE03","538_101105","538_694420","8548_A-011","0","2729676079"
"CE03","538_101105","538_694421","8548_A-012","0","2729676079"
"CE03","538_101105","538_694422","8548_A-013","0","2729676079"
"CE03","538_101105","538_694423","8548_A-014","0","2729676079"
"CE03","538_101105","538_694424","8548_R-002","1","2455327096"
"CE03","538_101105","538_694425","8548_R-003","1","2455327096"
"CE03","538_101105","538_694426","8548_R-005","1","2455327096"
"CE03","538_101105","538_694427","8548_R-004","1","2455327096"
"CE03","538_101105","538_694428","8548_R-006","1","2455327096"
"CE03","538_101105","538_694429","8548_R-007","1","2455327096"
"CE03","538_101105","538_694430","8548_R-008","1","2455327096"
"CE03","538_101105","538_694431","8548_R-009","1","2455327096"
"CE03","538_101105","538_694432","8548_R-010","1","2455327096"
"CE03","538_101105","538_694433","8548_R-011","1","2455327096"
"CE03","538_101105","538_694434","8548_R-012","1","2455327096"
"CE03","538_101105","538_694435","8548_R-013","1","2455327096"
"CE03","538_101105","538_694436","8536_A-002","0","2547520525"
"CE03","538_101105","538_694437","8536_A-003","0","2547520525"
"CE03","538_101105","538_694438","8536_A-004","0","2547520525"
"CE03","538_101105","538_694439","8536_A-005","0","2547520525"
"CE03","538_101105","538_694440","8536_A-006","0","2547520525"
"CE03","538_101105","538_694441","8536_A-007","0","2547520525"
"CE03","538_101105","538_694442","8536_A-008","0","2547520525"
"CE03","538_101105","538_694443","8536_A-009","0","2547520525"
"CE03","538_101105","538_694444","8536_A-010","0","2547520525"
"CE03","538_101105","538_694445","8536_A-012","0","2547520525"
"CE03","538_101105","538_694446","8536_A-013","0","2547520525"
"CE03","538_101105","538_694447","8536_A-015","0","2547520525"
"CE03","538_101105","538_694448","8536_A-017","0","2547520525"
"CE03","538_101105","538_694449","8536_A-018","0","2547520525"
"CE03","538_101105","538_694450","8536_A-019","0","2547520525"
"CE03","538_101105","538_694451","8536_A-020","0","2547520525"
"CE03","538_101105","538_694452","8536_A-021","0","2547520525"
"CE03","538_101105","538_694453","8536_A-022","0","2547520525"
"CE03","538_101105","538_694454","8536_A-023","0","2547520525"
"CE03","538_101105","538_694455","8536_A-024","0","2547520525"
"CE03","538_101105","538_694456","8536_A-025","0","2547520525"
"CE03","538_101105","538_694457","8536_A-026","0","2547520525"
"CE03","538_101105","538_694458","8536_A-027","0","2547520525"
"CE03","538_101105","538_694459","8536_A-028","0","2547520525"
"CE03","538_101105","538_694460","8536_A-029","0","2547520525"
"CE03","538_101105","538_694461","8536_A-030","0","2547520525"
"CE03","538_101105","538_694462","8536_A-031","0","2547520525"
"CE03","538_101105","538_694463","8536_A-032","0","2547520525"
"CE03","538_101105","538_694464","8536_A-034","0","2547520525"
"CE03","538_101105","538_694465","8536_A-035","0","2547520525"
"CE03","538_101105","538_694466","8536_A-036","0","2547520525"
"CE03","538_101105","538_694467","8536_A-037","0","2547520525"
"CE03","538_101105","538_694468","8536_A-038","0","2547520525"
"CE03","538_101105","538_694469","8549_R-003","1","2084862350"
"CE03","538_101105","538_694470","8549_R-004","1","2084862350"
"CE03","538_101105","538_694471","8549_R-005","1","2084862350"
"CE03","538_101105","538_694472","8549_R-006","1","2084862350"
"CE03","538_101105","538_694473","8549_R-007","1","2084862350"
"CE03","538_101105","538_694474","8549_R-008","1","2084862350"
"CE03","538_101105","538_694475","8549_R-009","1","2084862350"
"CE03","538_101105","538_694476","8549_R-010","1","2084862350"
"CE03","538_101105","538_694477","8549_R-011","1","2084862350"
"CE03","538_101105","538_694478","8549_R-012","1","2084862350"
